id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
10127476,Baseball Cards 2025 Topps Finest,Aaron Judge #172,$3.08,,$7.50,$12.00,$28.23,$40.10,$52.00,$24.00,$24.00,,,,$3.39,,,$1.70,$8.29,,104,,,,,2025-08-12
10128605,Baseball Cards 2025 Topps Finest,Aaron Judge #205,$8.99,$12.00,$12.50,$27.00,$34.00,$65.50,$85.00,$39.00,$39.00,,,$2.00,$9.89,$3.30,$12.99,$3.50,$13.99,,91,,,,,2025-08-12
10125792,Baseball Cards 2025 Topps Finest,Aaron Judge #51,$2.31,,$20.49,$28.32,$53.37,$92.48,$120.00,$55.00,$55.00,,,,$2.49,,,$6.90,$22.99,,195,,,,,2025-08-12
10127634,Baseball Cards 2025 Topps Finest,Aaron Judge [Black Refractor] #172,,,,$66.00,$73.00,,,,,,,,,,,,,,1,,,,,2025-08-12
10128686,Baseball Cards 2025 Topps Finest,Aaron Judge [Black Refractor] #205,,,,,,$365.00,$475.00,$219.00,$219.00,,,,,,,,,,1,,,,,2025-08-12
10125817,Baseball Cards 2025 Topps Finest,Aaron Judge [Black Refractor] #51,$76.49,,,,,,,,,,,$33.60,$83.99,,,,,,1,,,,,2025-08-12
10127586,Baseball Cards 2025 Topps Finest,Aaron Judge [Blue Checkerboard Refractor] #172,$31.54,,$30.70,$53.80,$102.18,$113.58,$148.00,$68.00,$68.00,,,$10.50,$34.99,,,$10.20,$33.99,,24,,,,,2025-08-12
10128656,Baseball Cards 2025 Topps Finest,Aaron Judge [Blue Checkerboard Refractor] #205,$42.00,,,,,$255.00,$332.00,$153.00,$153.00,,,$18.40,$45.99,,,,,,5,,,,,2025-08-12
10125807,Baseball Cards 2025 Topps Finest,Aaron Judge [Blue Checkerboard Refractor] #51,$29.99,,$20.69,$55.14,$104.67,$153.50,$200.00,$92.00,$92.00,,,$9.90,$32.99,,,$6.90,$22.99,,26,,,,,2025-08-12
10127568,Baseball Cards 2025 Topps Finest,Aaron Judge [Blue Refractor] #172,$21.25,,$23.80,$42.06,$80.16,$109.99,$143.00,$66.00,$66.00,,,$6.90,$22.99,,,$7.80,$25.99,,32,,,,,2025-08-12
10128644,Baseball Cards 2025 Topps Finest,Aaron Judge [Blue Refractor] #205,$30.00,,$29.90,$55.22,$104.83,$152.50,$198.00,$92.00,$92.00,,,$9.90,$32.99,,,$9.90,$32.99,,30,,,,,2025-08-12
