id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
8098877,Football Cards 2024 Panini Prizm,1st Off the Line Box,,,,,,,,,,,,,,,,,,,0,,,,,2024-12-18
8113434,Football Cards 2024 Panini Prizm,A.J. Brown #233,$1.41,,$6.22,$12.03,$23.75,$35.15,$46.00,$21.00,$4.81,,,,$1.59,,,$1.40,$6.79,,22,,,,,2024-12-18
8113491,Football Cards 2024 Panini Prizm,A.J. Brown [Black Finite] #233,,,,,,,,,,,,,,,,,,,0,,,,,2024-12-18
8113435,Football Cards 2024 Panini Prizm,A.J. Brown [Black Red Checker] #233,$10.45,,$14.00,$24.90,$47.53,$69.00,$90.00,$41.00,$41.00,,,$3.00,$11.99,,,$3.80,$14.99,,11,,,,,2024-12-18
8113492,Football Cards 2024 Panini Prizm,A.J. Brown [Black Shimmer] #233,,,,,,,,,,,,,,,,,,,0,,,,,2024-12-18
8113436,Football Cards 2024 Panini Prizm,A.J. Brown [Black White Checker] #233,$3.78,,$8.26,$15.28,$29.98,$30.14,$39.00,$18.00,$18.00,,,$0.80,$4.19,,,$1.80,$9.09,,44,,,,,2024-12-18
8113463,Football Cards 2024 Panini Prizm,A.J. Brown [Blue Ice] #233,$10.63,,$14.16,$21.00,$48.05,$68.58,$89.00,$41.00,$41.00,,,$3.00,$11.99,,,$4.00,$15.99,,12,,,,,2024-12-18
8113475,Football Cards 2024 Panini Prizm,A.J. Brown [Blue Shimmer] #233,$31.53,,,,,,,,,,,$10.50,$34.99,,,,,,2,,,,,2024-12-18
8113466,Football Cards 2024 Panini Prizm,A.J. Brown [Blue Sparkle] #233,$12.51,,$14.96,$26.52,$47.00,$48.08,$63.00,$29.00,$29.00,,,$3.50,$13.99,,,$4.00,$15.99,,14,,,,,2024-12-18
8113458,Football Cards 2024 Panini Prizm,A.J. Brown [Blue Wave] #233,$3.75,,$8.23,$15.35,$29.90,$43.63,$57.00,$26.00,$26.00,,,$0.80,$4.09,,,$1.80,$9.09,,16,,,,,2024-12-18
8113437,Football Cards 2024 Panini Prizm,A.J. Brown [Blue] #233,$11.50,,$15.35,$34.00,$51.76,$73.81,$96.00,$44.00,$44.00,,,$3.30,$12.99,,,$4.30,$16.99,,10,,,,,2024-12-18
8113438,Football Cards 2024 Panini Prizm,A.J. Brown [Choice Blue Yellow Green] #233,$52.41,,,,,,,,,,,$23.20,$57.99,,,,,,2,,,,,2024-12-18
8113482,Football Cards 2024 Panini Prizm,A.J. Brown [Choice Blue] #233,$21.28,,,,,,,,,,,$6.90,$22.99,,,,,,2,,,,,2024-12-18
8113480,Football Cards 2024 Panini Prizm,A.J. Brown [Choice Cherry Blossom] #233,$220.00,,,,,,,,,,,$121.00,$242.00,,,,,,4,,,,,2024-12-18
8113483,Football Cards 2024 Panini Prizm,A.J. Brown [Choice Gold] #233,$71.00,,,$230.00,$253.00,$262.07,$341.00,$157.00,$157.00,,,$31.20,$77.99,,,,,,5,,,,,2024-12-18
8113493,Football Cards 2024 Panini Prizm,A.J. Brown [Choice Nebula] #233,,,,,,,,,,,,,,,,,,,0,,,,,2024-12-18
8113479,Football Cards 2024 Panini Prizm,A.J. Brown [Choice Red] #233,$48.47,,,,,,,,,,,$21.20,$52.99,,,,,,2,,,,,2024-12-18
8113439,Football Cards 2024 Panini Prizm,A.J. Brown [Choice Tiger Stripe] #233,$400.00,,,,,,,,,,,$220.00,$440.00,,,,,,1,,,,,2024-12-18
8113481,Football Cards 2024 Panini Prizm,A.J. Brown [Forest Camo] #233,$133.00,,,,,,,,,,,$73.00,$146.00,,,,,,4,,,,,2024-12-18
8113485,Football Cards 2024 Panini Prizm,A.J. Brown [Gold Shimmer] #233,$160.00,,,,,$265.00,$345.00,$159.00,$159.00,,,$88.00,$176.00,,,,,,2,,,,,2024-12-18
8113478,Football Cards 2024 Panini Prizm,A.J. Brown [Gold Sparkle] #233,$35.50,,,,,,,,,,,$15.60,$38.99,,,,,,4,,,,,2024-12-18
8127139,Football Cards 2024 Panini Prizm,A.J. Brown [Gold Vinyl] #233,$299.00,,,$350.00,$385.00,,,,,,,$164.50,$329.00,,,,,,2,,,,,2024-12-18
8113484,Football Cards 2024 Panini Prizm,A.J. Brown [Gold] #233,$295.00,,,$260.00,$286.00,$350.00,$455.00,$210.00,$210.00,,,$162.50,$325.00,,,,,,3,,,,,2024-12-18
8113442,Football Cards 2024 Panini Prizm,A.J. Brown [Green Ice] #233,$11.49,,$14.90,$26.39,$50.30,$71.66,$93.00,$43.00,$43.00,,,$3.30,$12.99,,,$4.00,$15.99,,12,,,,,2024-12-18
8113467,Football Cards 2024 Panini Prizm,A.J. Brown [Green Scope] #233,$20.92,,$15.51,$60.00,$75.14,$105.78,$138.00,$63.00,$63.00,,,$6.90,$22.99,,,$4.30,$16.99,,14,,,,,2024-12-18
8113489,Football Cards 2024 Panini Prizm,A.J. Brown [Green Shimmer] #233,$300.00,,,$350.00,$385.00,,,,,,,$165.00,$330.00,,,,,,2,,,,,2024-12-18
8113488,Football Cards 2024 Panini Prizm,A.J. Brown [Green Sparkle] #233,$165.75,,,$162.50,$179.00,,,,,,,$91.00,$182.00,,,,,,3,,,,,2024-12-18
8113454,Football Cards 2024 Panini Prizm,A.J. Brown [Green Wave] #233,$1.47,,$6.01,$11.67,$23.08,$58.25,$76.00,$4.00,$35.00,,,,$1.59,,,$1.30,$6.59,,31,,,,,2024-12-18
8113441,Football Cards 2024 Panini Prizm,A.J. Brown [Green] #233,$1.52,,$6.36,$8.50,$24.17,$35.73,$46.00,$21.00,$7.04,,,,$1.69,,,$1.40,$6.99,,27,,,,,2024-12-18
8113460,Football Cards 2024 Panini Prizm,A.J. Brown [Hyper] #233,$5.88,,$9.09,$16.77,$32.52,$47.20,$61.00,$28.00,$28.00,,,$1.30,$6.49,,,$2.00,$9.99,,10,,,,,2024-12-18
8113476,Football Cards 2024 Panini Prizm,A.J. Brown [Navy Camo] #233,$88.00,,$29.77,,,,,,,,,$38.80,$96.99,,,$9.90,$32.99,,4,,,,,2024-12-18
8127137,Football Cards 2024 Panini Prizm,A.J. Brown [Neon Green Pulsar] #233,$1.99,,$6.72,$15.50,$25.27,$37.24,$48.00,$22.00,$22.00,,,,$2.19,,,$1.50,$7.39,,29,,,,,2024-12-18
8113445,Football Cards 2024 Panini Prizm,A.J. Brown [Orange Ice] #233,$4.41,,$8.80,$13.95,$31.65,$46.05,$60.00,$28.00,$28.00,,,$1.00,$4.89,,,$1.90,$9.69,,9,,,,,2024-12-18
8113443,Football Cards 2024 Panini Prizm,A.J. Brown [Orange Lazer] #233,$1.56,,$6.34,$12.23,$24.12,$35.67,$46.00,$21.00,$21.00,,,,$1.69,,,$1.40,$6.99,,24,,,,,2024-12-18
8113469,Football Cards 2024 Panini Prizm,A.J. Brown [Orange Wave] #233,$7.00,,$11.03,$13.50,$38.49,$55.46,$72.00,$33.00,$33.00,,,$1.50,$7.69,,,$3.00,$11.99,,7,,,,,2024-12-18
8113457,Football Cards 2024 Panini Prizm,A.J. Brown [Orange] #233,$1.25,,$12.50,$17.50,$19.00,$34.54,$45.00,$21.00,$21.00,,,,$1.39,,,$3.50,$13.99,,27,,,,,2024-12-18
8113456,Football Cards 2024 Panini Prizm,A.J. Brown [Pandora] #233,$4.10,,$8.55,$9.99,$30.89,$48.77,$63.00,$29.00,$24.99,,,$0.90,$4.49,,,$1.90,$9.39,,26,,,,,2024-12-18
8113447,Football Cards 2024 Panini Prizm,A.J. Brown [Pink Wave] #233,$1.49,,$6.28,$12.12,$23.93,$42.99,$56.00,$26.00,$26.00,,,,$1.59,,,$1.40,$6.89,,19,,,,,2024-12-18
8113446,Football Cards 2024 Panini Prizm,A.J. Brown [Pink] #233,$2.00,,$6.72,$12.85,$25.27,$37.24,$48.00,$22.00,$22.00,,,,$2.19,,,$1.50,$7.39,,18,,,,,2024-12-18
8113448,Football Cards 2024 Panini Prizm,A.J. Brown [Press Proof] #233,$20.50,,,,,,,,,,,$6.90,$22.99,,,,,,3,,,,,2024-12-18
8113459,Football Cards 2024 Panini Prizm,A.J. Brown [Purple Ice] #233,$4.90,,$9.19,$16.93,$32.81,$47.60,$62.00,$29.00,$29.00,,,$1.10,$5.39,,,$2.00,$9.99,,18,,,,,2024-12-18
8113471,Football Cards 2024 Panini Prizm,A.J. Brown [Purple Power] #233,$13.50,,,$22.49,$25.00,,,,,,,$3.80,$14.99,,,,,,5,,,,,2024-12-18
8113449,Football Cards 2024 Panini Prizm,A.J. Brown [Purple Pulsar] #233,$2.04,,$6.76,$12.91,$25.38,$37.41,$49.00,$22.00,$22.00,,,,$2.19,,,$1.50,$7.39,,13,,,,,2024-12-18
8113465,Football Cards 2024 Panini Prizm,A.J. Brown [Purple Wave] #233,$5.50,,$9.74,$17.84,$34.49,$49.91,$65.00,$30.00,$30.00,,,$1.20,$6.09,,,$2.80,$10.99,,9,,,,,2024-12-18
8113462,Football Cards 2024 Panini Prizm,A.J. Brown [Purple] #233,$3.71,,$10.23,$24.95,$25.93,$38.15,$50.00,$23.00,$23.00,,,$0.80,$4.09,,,$2.80,$10.99,,14,,,,,2024-12-18
8113473,Football Cards 2024 Panini Prizm,A.J. Brown [Red Shimmer] #233,$31.50,,,$26.00,$29.00,,,,,,,$10.50,$34.99,,,,,,5,,,,,2024-12-18
8113451,Football Cards 2024 Panini Prizm,A.J. Brown [Red Sparkle] #233,$2.76,,$7.38,$13.94,$27.28,$50.00,$65.00,$30.00,$30.00,,,,$2.99,,,$1.60,$8.09,,27,,,,,2024-12-18
8113461,Football Cards 2024 Panini Prizm,A.J. Brown [Red Wave] #233,$6.38,,$10.26,$18.72,$36.12,$45.00,$59.00,$27.00,$27.00,,,$1.40,$6.99,,,$2.80,$10.99,,13,,,,,2024-12-18
8113452,Football Cards 2024 Panini Prizm,A.J. Brown [Red White Blue] #233,$1.76,$2.69,$6.46,$14.61,$20.00,$20.50,$27.00,$12.00,$12.00,,,,$1.89,,$2.99,$1.40,$7.09,,41,,,,,2024-12-18
8113472,Football Cards 2024 Panini Prizm,A.J. Brown [Red Yellow] #233,$3.88,,$8.35,$22.50,$30.26,$44.14,$57.00,$26.00,$26.00,,,$0.90,$4.29,,,$1.80,$9.19,,17,,,,,2024-12-18
8113450,Football Cards 2024 Panini Prizm,A.J. Brown [Red] #233,$10.21,,$13.80,$15.00,$46.97,$67.15,$87.00,$40.00,$40.00,,,$2.80,$10.99,,,$3.80,$14.99,,15,,,,,2024-12-18
8127138,Football Cards 2024 Panini Prizm,A.J. Brown [Silver] #233,$2.43,,$6.81,$13.00,$14.00,$29.95,$39.00,$18.00,$18.00,,,,$2.69,,,$1.50,$7.49,,37,,,,,2024-12-18
8113453,Football Cards 2024 Panini Prizm,A.J. Brown [Snakeskin] #233,,,,,$195.00,,,,,,,,,,,,,,1,,,,,2024-12-18
8113494,Football Cards 2024 Panini Prizm,A.J. Brown [Stars Black] #233,,,,,,,,,,,,,,,,,,,0,,,,,2024-12-18
8113487,Football Cards 2024 Panini Prizm,A.J. Brown [Wave Gold] #233,,,,,,,,,,,,,,,,,,,0,,,,,2024-12-18
8113490,Football Cards 2024 Panini Prizm,A.J. Brown [White Knight] #233,$255.00,,,,,,,,,,,$140.50,$281.00,,,,,,1,,,,,2024-12-18
8113455,Football Cards 2024 Panini Prizm,A.J. Brown [White Sparkle] #233,$46.99,,$19.50,$40.24,$44.00,,,,,,,$20.80,$51.99,,,$6.30,$20.99,,7,,,,,2024-12-18
8113474,Football Cards 2024 Panini Prizm,A.J. Brown [White] #233,$30.00,,,$31.00,$34.00,,,,,,,$9.90,$32.99,,,,,,5,,,,,2024-12-18
8099759,Football Cards 2024 Panini Prizm,A.J. Terrell #15,$0.99,,,,,,,,,,,,$1.09,,,,,,1,,,,,2024-12-18
8099818,Football Cards 2024 Panini Prizm,A.J. Terrell [Black Finite] #15,,,,,,,,,,,,,,,,,,,0,,,,,2024-12-18
8099760,Football Cards 2024 Panini Prizm,A.J. Terrell [Black Red Checker] #15,$5.68,,,,,,,,,,,$1.30,$6.29,,,,,,5,,,,,2024-12-18
8099819,Football Cards 2024 Panini Prizm,A.J. Terrell [Black Shimmer] #15,,,,$152.50,$168.00,,,,,,,,,,,,,,1,,,,,2024-12-18
8112166,Football Cards 2024 Panini Prizm,A.J. Terrell [Black White Checker] #15,$2.00,,$6.72,$12.86,$25.28,$30.00,$39.00,$18.00,$18.00,,,,$2.19,,,$1.50,$7.39,,25,,,,,2024-12-18
8099789,Football Cards 2024 Panini Prizm,A.J. Terrell [Blue Ice] #15,$3.81,,,,,,,,,,,$0.80,$4.19,,,,,,4,,,,,2024-12-18
8099801,Football Cards 2024 Panini Prizm,A.J. Terrell [Blue Shimmer] #15,$4.00,,,$12.00,$13.00,,,,,,,$0.90,$4.39,,,,,,5,,,,,2024-12-18
8099791,Football Cards 2024 Panini Prizm,A.J. Terrell [Blue Sparkle] #15,$2.15,,$6.86,$13.09,$25.72,$37.89,$49.00,$23.00,$23.00,,,,$2.39,,,$1.50,$7.59,,6,,,,,2024-12-18
8099784,Football Cards 2024 Panini Prizm,A.J. Terrell [Blue Wave] #15,$2.20,,,,,,,,,,,,$2.39,,,,,,2,,,,,2024-12-18
8099761,Football Cards 2024 Panini Prizm,A.J. Terrell [Blue] #15,$3.12,,,,,,,,,,,,$3.39,,,,,,3,,,,,2024-12-18
8099762,Football Cards 2024 Panini Prizm,A.J. Terrell [Choice Blue Yellow Green] #15,$5.00,,,,,,,,,,,$1.10,$5.49,,,,,,1,,,,,2024-12-18
8099808,Football Cards 2024 Panini Prizm,A.J. Terrell [Choice Blue] #15,$2.34,,,,,,,,,,,,$2.59,,,,,,2,,,,,2024-12-18
8099805,Football Cards 2024 Panini Prizm,A.J. Terrell [Choice Cherry Blossom] #15,$34.35,,,$72.00,$79.00,,,,,,,$15.20,$37.99,,,,,,6,,,,,2024-12-18
8099810,Football Cards 2024 Panini Prizm,A.J. Terrell [Choice Gold] #15,$22.50,,,,,,,,,,,$7.50,$24.99,,,,,,1,,,,,2024-12-18
8099820,Football Cards 2024 Panini Prizm,A.J. Terrell [Choice Nebula] #15,,,,$1499.00,$1649.00,,,,,,,,,,,,,,1,,,,,2024-12-18
8099804,Football Cards 2024 Panini Prizm,A.J. Terrell [Choice Red] #15,$5.00,,,,,,,,,,,$1.10,$5.49,,,,,,3,,,,,2024-12-18
8099763,Football Cards 2024 Panini Prizm,A.J. Terrell [Choice Tiger Stripe] #15,$16.90,,,,,,,,,,,$4.80,$18.99,,,,,,2,,,,,2024-12-18
8099807,Football Cards 2024 Panini Prizm,A.J. Terrell [Forest Camo] #15,$6.42,,,,,,,,,,,$1.40,$7.09,,,,,,4,,,,,2024-12-18
8099811,Football Cards 2024 Panini Prizm,A.J. Terrell [Gold Shimmer] #15,,,,,,,,,,,,,,,,,,,0,,,,,2024-12-18
8099806,Football Cards 2024 Panini Prizm,A.J. Terrell [Gold Sparkle] #15,$5.94,,,,,,,,,,,$1.30,$6.49,,,,,,4,,,,,2024-12-18
8099816,Football Cards 2024 Panini Prizm,A.J. Terrell [Gold Vinyl] #15,,,,,,,,,,,,,,,,,,,0,,,,,2024-12-18
8099809,Football Cards 2024 Panini Prizm,A.J. Terrell [Gold] #15,$40.75,,$45.00,,,,,,,,,$18.00,$44.99,,,$20.00,$49.99,,2,,,,,2024-12-18
8099766,Football Cards 2024 Panini Prizm,A.J. Terrell [Green Ice] #15,$0.25,,,,,,,,,,,,$0.99,,,,,,0,,,,,2024-12-18
8099793,Football Cards 2024 Panini Prizm,A.J. Terrell [Green Scope] #15,$0.99,,,,,,,,,,,,$1.09,,,,,,5,,,,,2024-12-18
8099815,Football Cards 2024 Panini Prizm,A.J. Terrell [Green Shimmer] #15,$4.99,,,,,,,,,,,$1.10,$5.49,,,,,,1,,,,,2024-12-18
8099814,Football Cards 2024 Panini Prizm,A.J. Terrell [Green Sparkle] #15,,,,,,,,,,,,,,,,,,,0,,,,,2024-12-18
8099780,Football Cards 2024 Panini Prizm,A.J. Terrell [Green Wave] #15,$0.25,,,,,,,,,,,,$0.99,,,,,,0,,,,,2024-12-18
8099765,Football Cards 2024 Panini Prizm,A.J. Terrell [Green] #15,$0.25,,,,,,,,,,,,$0.99,,,,,,0,,,,,2024-12-18
8099786,Football Cards 2024 Panini Prizm,A.J. Terrell [Hyper] #15,$1.87,,,,,,,,,,,,$2.09,,,,,,4,,,,,2024-12-18
8099802,Football Cards 2024 Panini Prizm,A.J. Terrell [Navy Camo] #15,$2.79,,,,,,,,,,,,$3.09,,,,,,1,,,,,2024-12-18
8099768,Football Cards 2024 Panini Prizm,A.J. Terrell [Neon Green Pulsar] #15,$1.24,,,,,,,,,,,,$1.39,,,,,,3,,,,,2024-12-18
8099770,Football Cards 2024 Panini Prizm,A.J. Terrell [Orange Ice] #15,$1.75,,,,,,,,,,,,$1.89,,,,,,4,,,,,2024-12-18
