id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
10727506,Football Cards 2025 Panini Donruss,A.J. Brown #22,$0.99,,$5.88,$11.50,$22.81,$34.13,$44.00,$20.00,$20.00,,,,$1.09,,,$1.30,$6.49,,11,,,,,2025-09-17
10727514,Football Cards 2025 Panini Donruss,A.J. Brown [Aqueous Test] #22,,,,,,,,,,,,,,,,,,,0,,,,,2025-09-17
10727521,Football Cards 2025 Panini Donruss,A.J. Brown [Canvas] #22,,,,,,,,,,,,,,,,,,,0,,,,,2025-09-17
10727613,Football Cards 2025 Panini Donruss,A.J. Brown [Jersey Number] #22,$17.75,,$20.74,$36.89,$70.52,$104.18,$135.00,$63.00,$63.00,,,$5.00,$19.99,,,$6.90,$22.99,,8,,,,,2025-09-17
10727531,Football Cards 2025 Panini Donruss,A.J. Brown [No Name] #22,$1.25,,,,,,,,,,,,$1.39,,,,,,4,,,,,2025-09-17
10727661,Football Cards 2025 Panini Donruss,A.J. Brown [Press Proof Black Die-Cut] #22,,,,,,,,,,,,,,,,,,,0,,,,,2025-09-17
10727652,Football Cards 2025 Panini Donruss,A.J. Brown [Press Proof Black] #22,$19.99,,,,,,,,,,,$6.60,$21.99,,,,,,3,,,,,2025-09-17
10727540,Football Cards 2025 Panini Donruss,A.J. Brown [Press Proof Blue] #22,$1.34,,,,,,,,,,,,$1.49,,,,,,5,,,,,2025-09-17
10727643,Football Cards 2025 Panini Donruss,A.J. Brown [Press Proof Gold Die-Cut] #22,$25.00,,,,,,,,,,,$8.40,$27.99,,,,,,1,,,,,2025-09-17
10727633,Football Cards 2025 Panini Donruss,A.J. Brown [Press Proof Gold] #22,$1.29,,,,,,,,,,,,$1.39,,,,,,4,,,,,2025-09-17
10727560,Football Cards 2025 Panini Donruss,A.J. Brown [Press Proof Green] #22,$1.00,,,,,,,,,,,,$1.09,,,,,,5,,,,,2025-09-17
10727572,Football Cards 2025 Panini Donruss,A.J. Brown [Press Proof Purple] #22,$1.00,,$5.89,$11.52,$22.85,$34.18,$44.00,$21.00,$21.00,,,,$1.09,,,$1.30,$6.49,,5,,,,,2025-09-17
10727580,Football Cards 2025 Panini Donruss,A.J. Brown [Press Proof Red] #22,$1.04,,,,,,,,,,,,$1.09,,,,,,4,,,,,2025-09-17
10727623,Football Cards 2025 Panini Donruss,A.J. Brown [Press Proof Silver Die-Cut] #22,$4.00,,$8.55,$16.08,$31.43,$46.84,$61.00,$28.00,$28.00,,,$0.90,$4.39,,,$1.90,$9.39,,14,,,,,2025-09-17
10727605,Football Cards 2025 Panini Donruss,A.J. Brown [Press Proof Silver] #22,$2.00,,$6.77,$13.03,$25.69,$38.36,$50.00,$23.00,$23.00,,,,$2.19,,,$1.50,$7.49,,6,,,,,2025-09-17
10732085,Football Cards 2025 Panini Donruss,A.J. Brown [Press Proof Yellow] #22,$1.22,,,,,,,,,,,,$1.29,,,,,,4,,,,,2025-09-17
10727595,Football Cards 2025 Panini Donruss,A.J. Brown [Season Stat Line] #22,$1.37,,$6.21,$12.07,$23.89,$35.71,$46.00,$21.00,$21.00,,,,$1.49,,,$1.40,$6.79,,10,,,,,2025-09-17
10728438,Football Cards 2025 Panini Donruss,Aaron Rodgers #97,$1.07,,$5.97,$11.67,$23.13,$34.59,$45.00,$21.00,$21.00,,,,$1.19,,,$1.30,$6.59,,32,,,,,2025-09-17
