id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
4769101,Baseball Cards 2023 Topps,A. J. Minter #159,$1.48,,,,,,,,,,,,$1.59,,,,,,2,,,,,2023-06-01
4783302,Baseball Cards 2023 Topps,A. J. Minter [1st Edition Black] #159,$2.88,,,,,,,,,,,,$3.19,,,,,,1,,,,,2023-06-01
4781977,Baseball Cards 2023 Topps,A. J. Minter [1st Edition Gold] #159,$0.99,,,,,,,,,,,,$1.09,,,,,,1,,,,,2023-06-01
4782307,Baseball Cards 2023 Topps,A. J. Minter [1st Edition Green] #159,$3.47,,,,,,,,,,,$0.80,$3.79,,,,,,1,,,,,2023-06-01
4783959,Baseball Cards 2023 Topps,A. J. Minter [1st Edition Light Blue] #159,,,,,,,,,,,,,,,,,,,0,,,,,2023-06-01
4782638,Baseball Cards 2023 Topps,A. J. Minter [1st Edition Orange] #159,$1.00,,,,,,,,,,,,$1.09,,,,,,1,,,,,2023-06-01
4783631,Baseball Cards 2023 Topps,A. J. Minter [1st Edition Pink] #159,,,,,,,,,,,,,,,,,,,0,,,,,2023-06-01
4782970,Baseball Cards 2023 Topps,A. J. Minter [1st Edition Red] #159,,,,,,,,,,,,,,,,,,,0,,,,,2023-06-01
4774469,Baseball Cards 2023 Topps,A. J. Minter [1st Edition] #159,$1.00,,,,,,,,,,,,$1.09,,,,,,1,,,,,2023-06-01
5567146,Baseball Cards 2023 Topps,A. J. Minter [582 Montgomery Club] #159,,,,,,,,,,,,,,,,,,,0,,,,,2023-06-01
4771076,Baseball Cards 2023 Topps,A. J. Minter [Advanced Stats] #159,$0.99,,,,,,,,,,,,$1.09,,,,,,1,,,,,2023-06-01
5567806,Baseball Cards 2023 Topps,A. J. Minter [All Star Game] #159,$0.25,,,,,,,,,,,,$0.99,,,,,,0,,,,,2023-06-01
4772727,Baseball Cards 2023 Topps,A. J. Minter [Black] #159,$9.27,,,,,,,,,,,$2.00,$9.99,,,,,,1,,,,,2023-06-01
5297727,Baseball Cards 2023 Topps,A. J. Minter [Blue Foil] #159,,,,,,,,,,,,,,,,,,,0,,,,,2023-06-01
6211937,Baseball Cards 2023 Topps,A. J. Minter [Blue Star] #159,,,,,,,,,,,,,,,,,,,0,,,,,2023-06-01
4773383,Baseball Cards 2023 Topps,A. J. Minter [Father's Day Blue] #159,$10.27,,,,,,,,,,,$2.80,$10.99,,,,,,2,,,,,2023-06-01
6213263,Baseball Cards 2023 Topps,A. J. Minter [Foilfractor] #159,,,,,,,,,,,,,,,,,,,0,,,,,2023-06-01
4769430,Baseball Cards 2023 Topps,A. J. Minter [Gold Foil] #159,$1.62,,,,,,,,,,,,$1.79,,,,,,1,,,,,2023-06-01
6211276,Baseball Cards 2023 Topps,A. J. Minter [Gold Star] #159,$1.49,,,,,,,,,,,,$1.59,,,,,,1,,,,,2023-06-01
4770419,Baseball Cards 2023 Topps,A. J. Minter [Gold] #159,$1.33,,,,,,,,,,,,$1.49,,,,,,3,,,,,2023-06-01
4774141,Baseball Cards 2023 Topps,A. J. Minter [Golden Mirror SSP Variation] #159,$17.75,,,,,,,,,,,$5.00,$19.99,,,,,,5,,,,,2023-06-01
4770749,Baseball Cards 2023 Topps,A. J. Minter [Green Foil] #159,$1.48,,,,,,,,,,,,$1.59,,,,,,2,,,,,2023-06-01
5566485,Baseball Cards 2023 Topps,A. J. Minter [Hobby Foil] #159,$4.99,,,,,,,,,,,$1.10,$5.49,,,,,,1,,,,,2023-06-01
4772394,Baseball Cards 2023 Topps,A. J. Minter [Independence Day] #159,$8.50,,,,,,,,,,,$1.90,$9.39,,,,,,1,,,,,2023-06-01
4773713,Baseball Cards 2023 Topps,A. J. Minter [Memorial Day Camo] #159,,,,,,,,,,,,,,,,,,,0,,,,,2023-06-01
4773054,Baseball Cards 2023 Topps,A. J. Minter [Mother's Day Pink] #159,$0.99,,,,,,,,,,,,$1.09,,,,,,1,,,,,2023-06-01
4771406,Baseball Cards 2023 Topps,A. J. Minter [Orange Foil] #159,$1.99,,,,,,,,,,,,$2.19,,,,,,1,,,,,2023-06-01
6212600,Baseball Cards 2023 Topps,A. J. Minter [Orange] #159,,,,,,,,,,,,,,,,,,,0,,,,,2023-06-01
6209277,Baseball Cards 2023 Topps,A. J. Minter [Platinum] #159,,,,,,,,,,,,,,,,,,,0,,,,,2023-06-01
6209613,Baseball Cards 2023 Topps,A. J. Minter [Printing Plates] #159,,,,,,,,,,,,,,,,,,,0,,,,,2023-06-01
5297394,Baseball Cards 2023 Topps,A. J. Minter [Purple Foil] #159,,,,,,,,,,,,,,,,,,,0,,,,,2023-06-01
5064649,Baseball Cards 2023 Topps,A. J. Minter [Purple] #159,,,,,,,,,,,,,,,,,,,0,,,,,2023-06-01
4769759,Baseball Cards 2023 Topps,A. J. Minter [Rainbow Foil] #159,$1.50,,,,,,,,,,,,$1.69,,,,,,3,,,,,2023-06-01
4771736,Baseball Cards 2023 Topps,A. J. Minter [Red Foil] #159,$1.39,,,,,,,,,,,,$1.49,,,,,,2,,,,,2023-06-01
6210614,Baseball Cards 2023 Topps,A. J. Minter [Retail Foil] #159,,,,,,,,,,,,,,,,,,,0,,,,,2023-06-01
5064320,Baseball Cards 2023 Topps,A. J. Minter [Rip Party] #159,,,,,,,,,,,,,,,,,,,0,,,,,2023-06-01
4770089,Baseball Cards 2023 Topps,A. J. Minter [Royal Blue] #159,$1.06,,,,,,,,,,,,$1.19,,,,,,1,,,,,2023-06-01
6462445,Baseball Cards 2023 Topps,A. J. Minter [Silver Foilboard] #159,,,,,,,,,,,,,,,,,,,0,,,,,2023-06-01
4772066,Baseball Cards 2023 Topps,A. J. Minter [Vintage Stock] #159,$2.00,,,,,,,,,,,,$2.19,,,,,,2,,,,,2023-06-01
5291061,Baseball Cards 2023 Topps,A. J. Pollock #454,$1.00,,$5.82,$11.26,$22.23,$32.59,$42.00,$20.00,$20.00,,,,$1.09,,,$1.30,$6.39,,7,,,,,2023-06-01
5567441,Baseball Cards 2023 Topps,A. J. Pollock [582 Montgomery Club] #454,,,,,,,,,,,,,,,,,,,0,,,,,2023-06-01
5293054,Baseball Cards 2023 Topps,A. J. Pollock [Advanced Stats] #454,$1.40,,,,,,,,,,,,$1.49,,,,,,1,,,,,2023-06-01
5568101,Baseball Cards 2023 Topps,A. J. Pollock [All Star Game] #454,$1.99,,,,,,,,,,,,$2.19,,,,,,1,,,,,2023-06-01
5294711,Baseball Cards 2023 Topps,A. J. Pollock [Black] #454,$6.99,,,,,,,,,,,$1.50,$7.69,,,,,,1,,,,,2023-06-01
5297026,Baseball Cards 2023 Topps,A. J. Pollock [Blue Foil] #454,$0.75,,,,,,,,,,,,$0.99,,,,,,1,,,,,2023-06-01
