id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
10204103,Basketball Cards 2024 Panini Donruss Optic,AJ Johnson #277,$1.38,,$6.22,$12.08,$23.90,$35.69,$46.00,$21.00,$21.00,,,,$1.49,,,$1.40,$6.79,,18,,,,,2025-08-20
10204363,Basketball Cards 2024 Panini Donruss Optic,AJ Johnson [Aqua] #277,$3.81,,$7.41,$14.11,$26.00,$26.50,$34.00,$16.00,$16.00,,,$0.80,$4.19,,,$1.60,$8.19,,14,,,,,2025-08-20
10206908,Basketball Cards 2024 Panini Donruss Optic,AJ Johnson [Black FOTL Signature] #350,,,,,,,,,,,,,,,,,,,0,,,,,2025-08-20
10203992,Basketball Cards 2024 Panini Donruss Optic,AJ Johnson [Black FOTL] #277,,,,,,,,,,,,,,,,,,,0,,,,,2025-08-20
10203921,Basketball Cards 2024 Panini Donruss Optic,AJ Johnson [Black Gold Velocity] #277,,,,,,,,,,,,,,,,,,,0,,,,,2025-08-20
10206885,Basketball Cards 2024 Panini Donruss Optic,AJ Johnson [Black Pandora Signature] #350,$34.00,,,$60.99,$67.00,$157.50,$205.00,$95.00,$95.00,,,$14.80,$36.99,,,,,,6,,,,,2025-08-20
10203857,Basketball Cards 2024 Panini Donruss Optic,AJ Johnson [Black Pandora] #277,,,,$75.00,$83.00,,,,,,,,,,,,,,1,,,,,2025-08-20
10206911,Basketball Cards 2024 Panini Donruss Optic,AJ Johnson [Black Signature] #350,,,,,,,,,,,,,,,,,,,0,,,,,2025-08-20
10203818,Basketball Cards 2024 Panini Donruss Optic,AJ Johnson [Black Velocity] #277,$85.00,,,$56.00,$62.00,,,,,,,$37.60,$93.99,,,,,,4,,,,,2025-08-20
10203999,Basketball Cards 2024 Panini Donruss Optic,AJ Johnson [Black] #277,,,,,,,,,,,,,,,,,,,0,,,,,2025-08-20
10203860,Basketball Cards 2024 Panini Donruss Optic,AJ Johnson [Blue Glitter] #277,,,,,,,,,,,,,,,,,,,0,,,,,2025-08-20
10203736,Basketball Cards 2024 Panini Donruss Optic,AJ Johnson [Blue Shimmer] #277,$1.73,,,,,,,,,,,,$1.89,,,,,,5,,,,,2025-08-20
10206883,Basketball Cards 2024 Panini Donruss Optic,AJ Johnson [Blue Signature] #350,,,,,,,,,,,,,,,,,,,0,,,,,2025-08-20
10203619,Basketball Cards 2024 Panini Donruss Optic,AJ Johnson [Blue Sparkle] #277,,,,,,,,,,,,,,,,,,,0,,,,,2025-08-20
10204135,Basketball Cards 2024 Panini Donruss Optic,AJ Johnson [Blue Velocity] #277,$1.00,,$5.88,$11.51,$22.83,$34.13,$44.00,$20.00,$20.00,,,,$1.09,,,$1.30,$6.49,,21,,,,,2025-08-20
10203782,Basketball Cards 2024 Panini Donruss Optic,AJ Johnson [Blue] #277,$1.23,,$6.09,$11.85,$23.48,$35.08,$46.00,$21.00,$21.00,,,,$1.39,,,$1.30,$6.69,,7,,,,,2025-08-20
10203676,Basketball Cards 2024 Panini Donruss Optic,AJ Johnson [Bronze Velocity] #277,$3.75,,,,,,,,,,,$0.80,$4.09,,,,,,4,,,,,2025-08-20
10206916,Basketball Cards 2024 Panini Donruss Optic,AJ Johnson [Checkerboard Signature] #350,,,,,,,,,,,,,,,,,,,0,,,,,2025-08-20
10204141,Basketball Cards 2024 Panini Donruss Optic,AJ Johnson [Checkerboard] #277,$4.00,,,,,,,,,,,$0.90,$4.39,,,,,,1,,,,,2025-08-20
10203686,Basketball Cards 2024 Panini Donruss Optic,AJ Johnson [Copper Glitter] #277,$4.46,,$8.95,$16.74,$32.64,$48.51,$63.00,$29.00,$29.00,,,$1.00,$4.89,,,$2.00,$9.89,,7,,,,,2025-08-20
10203823,Basketball Cards 2024 Panini Donruss Optic,AJ Johnson [Cracked Ice] #277,$3.21,,,$24.50,$27.00,,,,,,,,$3.49,,,,,,2,,,,,2025-08-20
10203745,Basketball Cards 2024 Panini Donruss Optic,AJ Johnson [Electricity International] #277,$2.63,,$7.33,$13.96,$27.44,$40.86,$53.00,$25.00,$25.00,,,,$2.89,,,$1.60,$8.09,,6,,,,,2025-08-20
10206921,Basketball Cards 2024 Panini Donruss Optic,AJ Johnson [Fast Break Black Signature] #350,,,,,,,,,,,,,,,,,,,0,,,,,2025-08-20
10204012,Basketball Cards 2024 Panini Donruss Optic,AJ Johnson [Fast Break Black] #277,,,,,,,,,,,,,,,,,,,0,,,,,2025-08-20
10203789,Basketball Cards 2024 Panini Donruss Optic,AJ Johnson [Fast Break Blue] #277,,,,,,,,,,,,,,,,,,,0,,,,,2025-08-20
10203889,Basketball Cards 2024 Panini Donruss Optic,AJ Johnson [Fast Break Gold] #277,,,,,,,,,,,,,,,,,,,0,,,,,2025-08-20
10204120,Basketball Cards 2024 Panini Donruss Optic,AJ Johnson [Fast Break Holo] #277,,,,,,,,,,,,,,,,,,,0,,,,,2025-08-20
